日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2019年6月3日,34.90,35.25,35.69,33.88,5.27M,-0.57%
2019年5月31日,35.10,35.40,35.99,34.85,3.13M,-1.68%
2019年5月30日,35.70,34.11,35.86,33.82,4.80M,3.78%
2019年5月29日,34.40,33.60,35.28,33.47,4.48M,1.18%
2019年5月28日,34.00,32.40,34.84,31.91,5.96M,4.94%
2019年5月27日,32.40,31.16,32.49,31.11,2.87M,3.78%
2019年5月24日,31.22,31.82,32.13,30.90,2.79M,-2.25%
2019年5月23日,31.94,31.88,32.47,31.18,3.14M,-0.19%
2019年5月22日,32.00,32.21,32.80,31.60,3.56M,-1.14%
2019年5月21日,32.37,31.68,32.78,31.03,4.00M,2.11%
2019年5月20日,31.70,31.75,31.80,30.52,5.56M,-0.81%
2019年5月17日,31.96,32.78,33.13,31.30,4.68M,-1.57%
2019年5月16日,32.47,32.78,33.32,32.38,3.78M,-1.78%
2019年5月15日,33.06,32.78,33.43,32.33,4.72M,1.85%
2019年5月14日,32.46,32.04,33.21,32.04,5.10M,0.22%
2019年5月13日,32.39,31.17,33.00,31.01,4.82M,2.66%
2019年5月10日,31.55,29.47,31.56,29.39,5.28M,8.34%
2019年5月9日,29.12,29.61,29.99,28.43,6.42M,-2.31%
2019年5月8日,29.81,29.59,31.08,29.56,3.63M,-1.52%
2019年5月7日,30.27,31.38,31.83,30.01,4.33M,-3.20%
2019年5月6日,31.27,30.56,32.21,30.55,5.96M,-2.65%
2019年4月30日,32.12,32.49,32.77,31.66,2.29M,-0.62%
2019年4月29日,32.32,32.13,33.56,31.69,5.39M,0.59%
2019年4月26日,32.13,31.67,32.66,30.88,5.53M,1.07%
2019年4月25日,31.79,31.39,33.32,31.39,7.20M,4.02%
2019年4月24日,30.56,30.55,30.71,30.03,2.26M,-0.03%
2019年4月23日,30.57,29.91,30.63,29.64,3.46M,2.28%
2019年4月22日,29.89,29.97,30.19,29.38,2.76M,-0.27%
2019年4月19日,29.97,30.38,30.38,29.44,2.74M,-1.15%
2019年4月18日,30.32,29.56,30.77,29.56,3.93M,2.29%
2019年4月17日,29.64,29.29,29.94,29.29,3.86M,0.92%
2019年4月16日,29.37,29.17,29.61,28.71,4.62M,0.62%
2019年4月15日,29.19,29.67,30.54,29.17,4.33M,-1.08%
2019年4月12日,29.51,29.23,29.86,29.21,3.43M,0.65%
2019年4月11日,29.32,31.45,31.84,28.71,11.23M,-7.54%
2019年4月10日,31.71,30.59,31.80,30.46,5.62M,2.89%
2019年4月9日,30.82,30.56,31.10,30.33,4.87M,0.85%
2019年4月8日,30.56,31.28,31.32,30.18,7.94M,-3.32%
2019年4月4日,31.61,31.97,31.98,30.31,8.37M,-0.19%
2019年4月3日,31.67,33.33,33.33,31.39,9.96M,-6.85%
2019年4月2日,34.00,33.33,34.33,32.87,4.43M,1.16%
2019年4月1日,33.61,32.37,34.07,31.99,4.50M,3.83%
2019年3月29日,32.37,30.67,32.94,30.44,4.81M,6.34%
2019年3月28日,30.44,31.04,31.38,30.44,3.30M,-2.50%
2019年3月27日,31.22,29.67,31.22,29.09,6.10M,6.05%
2019年3月26日,29.44,28.92,30.37,28.92,5.21M,1.13%
2019年3月25日,29.11,28.59,30.56,28.56,6.02M,0.80%
2019年3月22日,28.88,28.71,29.17,28.25,4.68M,0.84%
2019年3月21日,28.64,29.07,29.39,28.34,4.76M,-1.55%
2019年3月20日,29.09,29.39,29.63,28.36,6.29M,-1.46%
2019年3月19日,29.52,29.95,30.33,29.25,3.72M,-2.32%
2019年3月18日,30.22,28.57,30.53,28.56,6.39M,5.59%
2019年3月15日,28.62,28.73,29.33,28.07,4.09M,0.03%
2019年3月14日,28.61,27.78,29.06,27.78,5.10M,2.03%
2019年3月13日,28.04,28.28,29.10,27.81,5.18M,-0.53%
2019年3月12日,28.19,29.44,29.44,27.78,7.54M,-2.76%
2019年3月11日,28.99,27.04,29.00,26.62,8.53M,9.31%
2019年3月8日,26.52,26.04,28.00,25.58,7.62M,0.91%
2019年3月7日,26.28,26.50,26.88,25.49,6.20M,-1.28%
2019年3月6日,26.62,27.14,27.33,26.23,6.08M,-2.63%
2019年3月5日,27.34,27.36,27.52,26.75,4.88M,-0.18%
2019年3月4日,27.39,26.84,28.06,26.72,6.17M,3.67%
2019年3月1日,26.42,26.50,26.64,25.97,3.31M,0.42%
2019年2月28日,26.31,25.67,27.19,25.67,6.65M,0.92%
2019年2月27日,26.07,25.56,26.31,25.12,8.12M,2.00%
2019年2月26日,25.56,24.17,25.68,24.17,12.92M,9.51%
2019年2月25日,23.34,22.64,23.42,22.42,8.02M,2.96%
2019年2月22日,22.67,22.39,22.82,22.16,3.90M,0.62%
2019年2月21日,22.53,22.62,22.99,22.47,4.10M,-0.31%
2019年2月20日,22.60,23.08,23.15,22.37,4.78M,-1.87%
2019年2月19日,23.03,23.88,23.88,22.79,6.75M,-2.79%
2019年2月18日,23.69,22.23,23.79,22.03,8.17M,5.95%
2019年2月15日,22.36,22.86,23.03,22.19,3.50M,-2.23%
2019年2月14日,22.87,22.38,22.99,22.31,3.71M,1.37%
2019年2月13日,22.56,22.27,22.62,22.04,4.44M,1.08%
2019年2月12日,22.32,22.22,23.00,22.01,3.57M,0.45%
2019年2月11日,22.22,21.78,22.33,21.39,2.85M,3.06%
2019年2月1日,21.56,21.11,21.77,20.83,3.76M,3.06%
2019年1月31日,20.92,20.58,21.24,20.44,3.22M,0.87%
2019年1月30日,20.74,20.28,20.94,20.06,4.35M,1.52%
2019年1月29日,20.43,20.98,21.07,20.33,4.29M,-2.62%
2019年1月28日,20.98,21.31,21.54,20.90,2.74M,-1.64%
2019年1月25日,21.33,20.91,21.56,20.83,2.82M,1.19%
2019年1月24日,21.08,20.96,21.26,20.86,2.35M,0.05%
2019年1月23日,21.07,20.77,21.22,20.52,3.15M,0.81%
2019年1月22日,20.90,20.88,20.93,20.44,2.61M,0.72%
2019年1月21日,20.75,20.86,21.32,20.60,3.88M,-0.43%
2019年1月18日,20.84,21.10,21.33,20.72,5.06M,-1.28%
2019年1月17日,21.11,21.64,21.72,20.91,3.31M,-2.45%
2019年1月16日,21.64,21.00,21.77,20.96,3.88M,3.05%
2019年1月15日,21.00,22.27,22.27,20.52,8.78M,-5.36%
2019年1月14日,22.19,22.58,22.58,22.16,846.94K,-0.63%
2019年1月11日,22.33,22.28,22.76,22.16,1.58M,0.50%
2019年1月10日,22.22,22.34,22.61,22.16,2.09M,-1.24%
2019年1月9日,22.50,22.22,23.06,21.99,4.58M,1.49%
2019年1月8日,22.17,22.37,22.51,22.13,1.41M,-0.81%
2019年1月7日,22.35,22.41,22.67,21.94,2.61M,0.81%
2019年1月4日,22.17,21.06,22.60,20.83,3.60M,4.87%
2019年1月3日,21.14,20.86,21.43,20.74,1.98M,1.20%
2019年1月2日,20.89,21.52,21.54,20.83,2.21M,-2.93%
2018年12月28日,21.52,21.00,21.53,20.79,2.37M,2.57%
2018年12月27日,20.98,21.44,21.66,20.95,1.52M,-0.85%
2018年12月26日,21.16,21.16,21.37,20.95,1.87M,-0.14%
2018年12月25日,21.19,19.89,21.44,19.89,4.82M,4.95%
2018年12月24日,20.19,20.02,20.67,19.73,3.75M,0.95%
2018年12月21日,20.00,20.18,20.18,19.47,3.70M,-0.89%
2018年12月20日,20.18,20.06,20.32,19.94,2.51M,0.10%
2018年12月19日,20.16,21.02,21.13,20.01,3.93M,-4.09%
2018年12月18日,21.02,21.23,21.47,20.90,2.44M,-1.64%
2018年12月17日,21.37,21.94,21.94,21.16,3.99M,-3.39%
2018年12月14日,22.12,22.84,23.10,22.00,3.81M,-2.90%
2018年12月13日,22.78,22.22,22.82,21.68,5.28M,3.78%
2018年12月12日,21.95,22.19,22.66,21.89,3.04M,0.23%
2018年12月11日,21.90,22.21,22.67,21.68,3.18M,0.05%
2018年12月10日,21.89,22.28,22.37,21.41,3.46M,-2.23%
2018年12月7日,22.39,22.53,22.88,21.78,4.20M,0.81%
2018年12月6日,22.21,22.42,23.31,22.08,7.32M,-1.29%
2018年12月5日,22.50,21.84,22.89,21.67,4.71M,2.79%
2018年12月4日,21.89,21.65,22.21,21.39,3.99M,1.06%
2018年12月3日,21.66,21.78,22.10,21.28,6.94M,2.07%
2018年11月30日,21.22,21.08,21.52,21.06,2.43M,0.66%
2018年11月29日,21.08,22.18,22.39,20.99,3.89M,-4.92%
2018年11月28日,22.17,21.83,22.33,21.83,1.90M,1.51%
2018年11月27日,21.84,21.75,22.22,21.61,2.14M,-0.32%
2018年11月26日,21.91,22.21,22.21,21.17,7.63M,-3.82%
2018年11月23日,22.78,23.03,23.11,22.17,3.80M,-1.77%
2018年11月22日,23.19,22.28,23.22,22.27,2.61M,3.71%
2018年11月21日,22.36,22.28,22.61,21.78,4.18M,-0.58%
2018年11月20日,22.49,22.54,23.06,22.44,1.75M,-0.79%
2018年11月19日,22.67,22.74,23.11,22.58,1.88M,-0.26%
2018年11月16日,22.73,23.15,23.33,22.61,2.79M,-2.15%
2018年11月15日,23.23,23.06,23.27,22.58,2.73M,-0.21%
2018年11月14日,23.28,22.89,23.46,22.69,2.54M,2.42%
2018年11月13日,22.73,22.75,23.33,22.71,3.17M,-1.22%
2018年11月12日,23.01,22.03,23.14,22.03,3.31M,5.31%
2018年11月9日,21.85,21.86,22.42,21.69,2.15M,-0.82%
2018年11月8日,22.03,22.61,22.81,22.03,2.16M,-2.57%
2018年11月7日,22.61,22.28,23.21,22.13,3.86M,0.67%
2018年11月6日,22.46,22.11,22.71,21.83,2.25M,0.27%
2018年11月5日,22.40,22.19,22.78,21.48,3.93M,1.04%
2018年11月2日,22.17,22.33,22.47,21.73,4.08M,1.56%
2018年11月1日,21.83,21.62,21.94,21.11,4.72M,1.68%
2018年10月31日,21.47,21.53,22.31,21.12,4.92M,-0.28%
2018年10月30日,21.53,20.98,21.88,20.36,3.20M,1.46%
2018年10月29日,21.22,21.04,21.90,20.79,4.05M,0.05%
2018年10月26日,21.21,21.72,22.03,20.17,5.88M,-0.84%
2018年10月25日,21.39,20.03,21.43,20.03,4.19M,4.24%
2018年10月24日,20.52,20.56,21.15,20.04,3.50M,-0.29%
2018年10月23日,20.58,20.39,21.11,20.29,3.71M,0.00%
2018年10月22日,20.58,20.14,21.28,19.92,7.43M,5.86%
2018年10月19日,19.44,17.72,19.44,17.56,4.63M,7.58%
2018年10月18日,18.07,18.24,18.61,17.91,3.32M,-1.74%
2018年10月17日,18.39,19.11,19.11,17.89,5.93M,-1.24%
2018年10月16日,18.62,18.33,19.21,18.14,4.94M,2.99%
2018年10月15日,18.08,19.03,19.04,18.07,4.26M,-2.85%
2018年10月12日,18.61,17.67,18.61,17.58,7.78M,9.99%
2018年10月11日,16.92,17.22,17.67,16.48,5.99M,-6.05%
2018年10月10日,18.01,17.95,18.28,17.73,2.15M,0.73%
2018年10月9日,17.88,18.46,18.72,17.71,3.48M,-3.14%
2018年10月8日,18.46,19.33,19.68,18.24,4.50M,-6.53%
2018年9月28日,19.75,19.72,20.26,19.24,4.40M,-0.35%
2018年9月27日,19.82,19.66,20.16,19.41,6.11M,2.11%
2018年9月26日,19.41,18.30,19.48,18.19,6.84M,5.89%
2018年9月25日,18.33,18.78,18.90,17.59,7.27M,-4.38%
2018年9月21日,19.17,18.75,19.31,18.58,3.46M,2.24%
2018年9月20日,18.75,19.38,19.58,18.61,3.16M,-3.40%
2018年9月19日,19.41,19.23,19.82,19.06,4.62M,1.52%
2018年9月18日,19.12,18.56,19.33,18.39,2.15M,2.25%
2018年9月17日,18.70,18.99,19.03,18.41,1.76M,-1.73%
2018年9月14日,19.03,19.48,19.64,18.83,2.34M,-2.56%
2018年9月13日,19.53,19.64,19.83,18.66,3.32M,1.67%
2018年9月12日,19.21,20.08,20.34,19.14,2.95M,-3.56%
2018年9月11日,19.92,20.18,20.53,19.89,2.93M,-0.45%
2018年9月10日,20.01,20.27,20.53,19.83,2.46M,-1.28%
2018年9月7日,20.27,19.67,20.53,19.67,2.74M,3.05%
2018年9月6日,19.67,20.21,20.46,19.24,4.24M,-3.39%
2018年9月5日,20.36,20.50,20.72,20.14,2.49M,-0.10%
2018年9月4日,20.38,20.62,20.68,19.99,3.41M,-1.12%
2018年9月3日,20.61,20.56,21.11,20.11,3.60M,0.15%
2018年8月31日,20.58,20.86,20.99,19.92,3.16M,-0.96%
2018年8月30日,20.78,20.55,21.32,20.55,3.04M,0.39%
2018年8月29日,20.70,21.00,21.20,20.42,3.37M,-1.62%
2018年8月28日,21.04,20.31,21.44,20.16,4.54M,3.85%
2018年8月27日,20.26,19.89,20.76,19.79,4.59M,1.00%
2018年8月24日,20.06,19.32,20.08,19.32,3.70M,4.05%
2018年8月23日,19.28,18.99,19.67,18.83,6.96M,3.99%
2018年8月22日,18.54,18.50,19.16,18.42,2.67M,-0.80%
2018年8月21日,18.69,17.94,18.85,17.78,4.34M,6.01%
2018年8月20日,17.63,18.02,18.11,16.74,4.71M,-0.23%
2018年8月17日,17.67,19.01,19.16,17.59,4.04M,-6.16%
2018年8月16日,18.83,18.34,19.25,18.33,2.27M,0.59%
2018年8月15日,18.72,19.64,19.73,18.53,2.64M,-4.54%
2018年8月14日,19.61,20.00,20.22,19.38,2.07M,-2.29%
2018年8月13日,20.07,19.56,20.17,19.42,2.34M,1.62%
2018年8月10日,19.75,19.57,20.25,19.50,2.50M,0.92%
2018年8月9日,19.57,18.61,19.83,18.34,3.96M,5.44%
2018年8月8日,18.56,19.19,19.34,18.26,3.03M,-2.88%
2018年8月7日,19.11,19.47,19.56,18.72,3.22M,1.59%
2018年8月6日,18.81,18.98,19.67,18.51,4.21M,1.02%
2018年8月3日,18.62,19.68,19.86,18.61,4.17M,-5.58%
2018年8月2日,19.72,19.58,19.97,19.00,3.69M,0.00%
2018年8月1日,19.72,21.28,21.48,19.44,5.42M,-6.18%
2018年7月31日,21.02,21.28,21.50,20.83,2.00M,-0.71%
2018年7月30日,21.17,21.78,21.88,20.93,2.31M,-3.47%
2018年7月27日,21.93,21.94,22.27,21.63,2.12M,1.11%
2018年7月26日,21.69,22.32,22.32,21.67,1.85M,-2.21%
2018年7月25日,22.18,21.27,22.68,21.27,4.77M,3.26%
2018年7月24日,21.48,21.14,21.88,20.85,3.66M,2.09%
2018年7月23日,21.04,21.67,21.67,20.40,6.87M,-5.27%
2018年7月20日,22.21,22.14,22.52,21.99,2.57M,0.54%
2018年7月19日,22.09,22.32,22.51,21.57,4.57M,-1.87%
2018年7月18日,22.51,24.02,24.02,21.67,9.30M,-5.34%
2018年7月17日,23.78,22.97,23.94,22.92,5.83M,3.12%
2018年7月16日,23.06,25.56,25.83,23.06,11.75M,-9.99%
2018年7月13日,25.62,24.44,25.83,24.22,5.62M,4.27%
2018年7月12日,24.57,23.74,25.03,23.74,5.25M,0.53%
2018年7月11日,24.44,24.06,24.83,23.72,3.20M,0.45%
2018年7月10日,24.33,23.89,24.39,23.72,2.36M,1.12%
2018年7月9日,24.06,22.74,24.20,22.74,3.59M,5.67%
2018年7月6日,22.77,22.91,23.60,22.25,3.89M,-0.61%
2018年7月5日,22.91,24.25,24.66,22.66,4.14M,-6.72%
2018年7月4日,24.56,24.89,25.27,23.89,3.10M,-0.45%
2018年7月3日,24.67,24.88,25.16,23.67,4.10M,-1.32%
2018年7月2日,25.00,24.52,25.61,24.52,4.13M,0.40%
2018年6月29日,24.90,22.78,24.94,22.78,4.10M,9.31%
2018年6月28日,22.78,23.44,23.61,22.78,2.27M,-3.72%
2018年6月27日,23.66,24.44,24.44,23.54,2.92M,-3.27%
2018年6月26日,24.46,23.71,24.58,23.44,4.13M,2.17%
2018年6月25日,23.94,22.75,24.77,22.52,5.07M,6.31%
2018年6月22日,22.52,21.86,22.76,21.69,2.18M,2.64%
2018年6月21日,21.94,22.23,22.83,21.68,2.32M,-2.66%
2018年6月20日,22.54,20.89,22.86,20.53,4.27M,7.33%
2018年6月19日,21.00,21.23,21.89,20.02,2.93M,-3.09%
2018年6月15日,21.67,21.92,22.10,20.89,2.89M,-1.14%
2018年6月14日,21.92,22.22,22.53,21.89,1.60M,-1.84%
2018年6月13日,22.33,22.89,23.05,22.06,2.58M,-2.66%
2018年6月12日,22.94,22.06,23.21,21.78,3.39M,3.01%
2018年6月11日,22.27,22.61,22.76,21.88,2.34M,-1.42%
2018年6月8日,22.59,22.54,23.21,22.28,1.93M,-0.09%
2018年6月7日,22.61,22.60,23.37,22.34,2.83M,-0.53%
2018年6月6日,22.73,21.75,22.94,21.39,5.81M,4.41%
2018年6月5日,21.77,21.28,21.77,20.78,3.98M,2.30%
2018年6月4日,21.28,21.46,21.71,20.71,3.24M,-0.88%
2018年6月1日,21.47,21.91,21.98,20.66,3.47M,-2.63%
2018年5月31日,22.05,21.84,22.08,20.63,4.83M,2.23%
2018年5月30日,21.57,21.87,22.64,21.26,3.96M,-3.79%
2018年5月29日,22.42,23.06,23.69,22.22,3.97M,-3.32%
2018年5月28日,23.19,22.78,23.33,22.22,3.78M,1.35%
2018年5月25日,22.88,23.44,23.58,22.31,4.52M,-2.68%
2018年5月24日,23.51,22.78,23.86,22.53,4.06M,3.25%
2018年5月23日,22.77,22.81,23.01,22.50,2.88M,-0.13%
2018年5月22日,22.80,21.66,22.89,21.66,3.87M,4.64%
2018年5月21日,21.79,21.17,22.02,21.17,1.80M,3.07%
2018年5月18日,21.14,21.56,21.56,21.05,2.15M,-2.22%
2018年5月17日,21.62,21.77,22.06,21.42,1.93M,-0.18%
2018年5月16日,21.66,21.30,22.26,21.24,4.05M,0.42%
2018年5月15日,21.57,20.37,21.73,20.34,4.01M,6.05%
2018年5月14日,20.34,20.74,20.93,20.09,4.03M,-3.05%
2018年5月11日,20.98,22.03,22.03,20.68,5.37M,-4.20%
2018年5月10日,21.90,21.71,21.91,21.30,2.81M,1.20%
2018年5月9日,21.64,21.85,22.01,21.37,2.08M,-1.10%
2018年5月8日,21.88,22.22,22.22,21.56,2.79M,-1.53%
2018年5月7日,22.22,21.03,22.29,20.75,5.56M,6.62%
2018年5月4日,20.84,20.74,21.09,20.65,2.98M,-0.71%
2018年5月3日,20.99,21.30,21.30,20.47,3.30M,-1.82%
2018年5月2日,21.38,21.30,22.07,21.17,3.75M,1.04%
2018年4月27日,21.16,20.90,21.91,20.90,3.61M,1.58%
2018年4月26日,20.83,21.41,21.41,20.83,3.14M,-3.61%
2018年4月25日,21.61,20.96,21.72,20.37,7.09M,2.66%
2018年4月24日,21.05,19.90,21.13,19.90,3.01M,5.09%
2018年4月23日,20.03,19.69,20.20,19.51,2.12M,1.32%
2018年4月20日,19.77,20.54,20.63,19.75,3.09M,-3.75%
2018年4月19日,20.54,20.77,21.15,20.47,2.61M,-2.33%
2018年4月18日,21.03,20.44,21.19,19.44,5.49M,3.70%
2018年4月17日,20.28,21.78,21.78,20.19,5.28M,-6.20%
2018年4月16日,21.62,20.79,21.79,20.57,5.61M,4.49%
2018年4月13日,20.69,20.93,21.45,20.62,5.51M,-1.38%
2018年4月12日,20.98,19.91,21.11,19.80,4.86M,5.06%
2018年4月11日,19.97,19.97,20.51,19.78,3.68M,-1.24%
2018年4月10日,20.22,18.92,20.22,18.69,7.53M,10.01%
2018年4月9日,18.38,18.46,18.64,18.21,1.98M,-1.02%
2018年4月4日,18.57,19.16,19.46,18.46,2.55M,-2.16%
2018年4月3日,18.98,18.40,19.20,18.40,3.16M,0.32%
2018年4月2日,18.92,19.14,19.14,18.52,5.75M,0.16%
2018年3月30日,18.89,18.33,18.91,18.18,3.81M,4.25%
2018年3月29日,18.12,18.06,18.56,18.06,2.21M,0.33%
2018年3月28日,18.06,18.62,18.77,17.95,3.38M,-3.99%
2018年3月27日,18.81,17.94,18.84,17.90,5.11M,5.08%
2018年3月26日,17.90,17.22,17.94,16.73,2.87M,3.05%
2018年3月23日,17.37,17.25,17.96,16.70,3.31M,-1.70%
2018年3月22日,17.67,17.87,17.98,17.64,1.38M,-0.95%
2018年3月21日,17.84,18.21,18.46,17.81,2.47M,-2.03%
2018年3月20日,18.21,18.03,18.35,17.79,2.27M,0.94%
2018年3月19日,18.04,17.68,18.06,17.48,2.53M,2.68%
2018年3月16日,17.57,17.42,17.98,17.33,1.83M,0.75%
2018年3月15日,17.44,17.53,17.88,17.02,2.16M,-0.46%
2018年3月14日,17.52,17.43,17.96,17.26,2.51M,0.57%
2018年3月13日,17.42,17.82,18.01,17.41,1.98M,-2.30%
2018年3月12日,17.83,17.50,18.15,17.35,3.58M,1.65%
2018年3月9日,17.54,16.79,17.60,16.69,3.42M,4.47%
2018年3月8日,16.79,16.14,16.82,16.11,3.73M,4.22%
2018年3月7日,16.11,16.39,16.61,16.00,3.05M,-2.48%
2018年3月6日,16.52,16.42,16.75,16.36,1.74M,0.61%
2018年3月5日,16.42,16.44,16.81,16.23,2.03M,-0.24%
2018年3月2日,16.46,16.20,16.98,16.17,3.46M,1.04%
2018年3月1日,16.29,16.03,16.46,16.03,2.00M,1.50%
2018年2月28日,16.05,15.65,16.21,15.56,3.60M,2.16%
2018年2月27日,15.71,15.74,15.91,15.59,1.44M,-0.57%
2018年2月26日,15.80,15.15,15.91,15.15,3.23M,4.50%
2018年2月23日,15.12,15.26,15.36,15.07,1.25M,0.13%
2018年2月22日,15.10,15.28,15.28,14.86,997.92K,0.80%
2018年2月14日,14.98,14.97,15.19,14.91,418.67K,-0.07%
2018年2月13日,14.99,15.11,15.26,14.97,873.11K,-0.79%
2018年2月12日,15.11,14.93,15.34,14.93,1.77M,1.21%
2018年2月9日,14.93,14.14,15.12,14.07,2.52M,4.04%
2018年2月8日,14.35,14.05,14.62,14.00,1.27M,2.14%
2018年2月7日,14.05,14.48,14.61,13.94,1.59M,-1.20%
2018年2月6日,14.22,14.66,14.75,13.95,2.09M,-3.98%
2018年2月5日,14.81,14.85,14.96,14.73,1.00M,-0.94%
2018年2月2日,14.95,14.92,15.20,14.81,2.05M,0.00%
2018年2月1日,14.95,15.19,15.23,14.90,2.07M,-1.19%
2018年1月31日,15.13,15.13,15.52,15.00,1.60M,-0.39%
2018年1月30日,15.19,15.24,15.43,15.13,827.04K,-0.39%
2018年1月29日,15.25,15.49,15.59,15.19,2.28M,-1.74%
2018年1月26日,15.52,15.86,15.86,15.13,3.50M,-2.21%
2018年1月25日,15.87,16.26,16.26,15.78,1.87M,-2.10%
2018年1月24日,16.21,15.73,16.47,15.71,2.88M,2.66%
2018年1月23日,15.79,16.26,16.50,15.74,5.55M,-6.29%
2018年1月22日,16.85,16.48,17.13,16.36,2.13M,2.93%
2018年1月19日,16.37,16.67,17.13,14.74,2.65M,0.00%
2018年1月18日,16.37,16.01,16.82,15.91,3.76M,1.87%
2018年1月17日,16.07,15.08,16.25,15.08,3.72M,6.49%
2018年1月16日,15.09,14.97,15.33,14.76,2.31M,1.48%
2018年1月15日,14.87,14.91,15.38,14.85,1.75M,-0.40%
2018年1月12日,14.93,15.22,15.25,14.90,1.32M,-2.35%
2018年1月11日,15.29,14.54,15.40,14.27,2.81M,4.87%
2018年1月10日,14.58,14.72,14.75,14.46,1.71M,-0.41%
2018年1月9日,14.64,14.68,14.87,14.56,1.40M,-0.27%
2018年1月8日,14.68,14.83,14.97,14.47,2.21M,-1.34%
2018年1月5日,14.88,15.43,15.43,14.81,3.26M,-3.88%
2018年1月4日,15.48,15.83,15.90,15.46,1.41M,-2.03%
2018年1月3日,15.80,15.86,16.01,15.75,1.17M,-0.19%
2018年1月2日,15.83,15.66,15.88,15.63,1.13M,1.28%
2017年12月29日,15.63,15.72,15.72,15.53,458.98K,0.26%
2017年12月28日,15.59,15.53,15.85,15.52,636.40K,0.45%
2017年12月27日,15.52,15.77,15.92,15.44,487.04K,-1.59%
2017年12月26日,15.77,15.31,15.90,15.31,824.58K,1.55%
2017年12月25日,15.53,15.62,15.99,15.37,1.16M,-2.02%
2017年12月22日,15.85,16.17,16.50,15.74,1.36M,-1.80%
2017年12月21日,16.14,15.90,16.19,15.77,1.35M,1.51%
2017年12月20日,15.90,15.77,15.92,15.59,1.58M,2.05%
2017年12月19日,15.58,15.52,15.86,15.43,1.32M,0.39%
2017年12月18日,15.52,15.81,15.98,15.30,786.35K,-1.71%
2017年12月15日,15.79,15.98,16.05,15.64,502.17K,-1.19%
2017年12月14日,15.98,16.01,16.13,15.80,560.13K,-0.19%
2017年12月13日,16.01,15.74,16.02,15.55,910.76K,0.88%
2017年12月12日,15.87,15.79,16.07,15.74,1.21M,0.51%
2017年12月11日,15.79,15.77,15.94,15.69,1.34M,-0.06%
2017年12月8日,15.80,15.74,15.93,15.53,1.09M,0.96%
2017年12月7日,15.65,15.43,15.96,15.28,1.49M,1.10%
2017年12月6日,15.48,15.11,15.71,14.82,3.21M,2.45%
2017年12月5日,15.11,15.72,15.73,14.97,3.97M,-3.20%
2017年12月4日,15.61,16.42,16.61,15.58,4.15M,-5.74%
2017年12月1日,16.56,16.45,16.71,16.27,1.73M,1.60%
2017年11月30日,16.30,16.73,16.73,16.27,1.29M,-1.98%
2017年11月29日,16.63,16.70,16.80,16.38,789.00K,-0.42%
2017年11月28日,16.70,16.45,17.04,16.38,1.31M,0.78%
2017年11月27日,16.57,16.68,16.77,16.27,1.71M,-0.66%
2017年11月24日,16.68,16.52,16.82,16.46,1.15M,1.34%
2017年11月23日,16.46,16.67,16.94,16.46,1.83M,-1.67%
2017年11月22日,16.74,17.25,17.44,16.60,2.08M,-2.28%
2017年11月21日,17.13,17.46,17.64,16.98,1.75M,-2.11%
2017年11月20日,17.50,16.82,17.54,16.17,2.43M,4.42%
2017年11月17日,16.76,17.61,17.73,16.53,2.88M,-4.83%
2017年11月16日,17.61,18.27,18.36,17.43,3.91M,-4.86%
2017年11月15日,18.51,19.05,19.05,18.21,3.00M,-2.48%
2017年11月14日,18.98,18.55,19.09,18.55,4.03M,1.33%
2017年11月13日,18.73,17.84,18.73,17.75,3.41M,5.17%
2017年11月10日,17.81,18.21,18.21,17.78,2.03M,-2.46%
2017年11月9日,18.26,18.16,18.33,18.11,1.60M,0.55%
2017年11月8日,18.16,17.93,18.76,17.93,2.82M,0.83%
2017年11月7日,18.01,17.66,18.02,17.60,2.36M,0.95%
2017年11月6日,17.84,18.07,18.07,17.05,5.11M,0.51%
2017年11月3日,17.75,17.79,17.98,17.53,1.46M,0.06%
2017年11月2日,17.74,18.15,18.20,17.74,1.99M,-2.26%
2017年11月1日,18.15,18.34,18.77,18.09,2.17M,-0.98%
2017年10月31日,18.33,18.32,18.36,17.99,1.96M,0.05%
2017年10月30日,18.32,18.40,18.46,17.59,2.53M,0.22%
2017年10月27日,18.28,18.32,18.47,17.99,1.37M,0.05%
2017年10月26日,18.27,18.49,18.78,18.12,1.80M,-1.35%
2017年10月25日,18.52,18.09,18.67,18.09,2.58M,1.42%
2017年10月24日,18.26,18.27,18.38,17.93,1.91M,-0.22%
2017年10月23日,18.30,18.20,18.35,17.96,1.68M,0.55%
2017年10月20日,18.20,18.16,18.22,17.94,1.30M,-0.05%
2017年10月19日,18.21,17.53,18.36,17.47,3.54M,3.35%
2017年10月18日,17.62,17.59,18.02,17.50,2.28M,0.00%
