日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2016年8月25日,22.05,22.17,22.27,21.76,25.11M,-0.54%
2016年8月24日,22.17,22.06,22.35,22.00,24.54M,0.18%
2016年8月23日,22.13,22.69,22.75,21.80,33.86M,-1.86%
2016年8月22日,22.55,22.53,22.86,22.41,36.46M,0.45%
2016年8月19日,22.45,22.43,22.51,22.09,24.65M,0.63%
2016年8月18日,22.31,22.45,22.85,22.27,32.16M,-0.62%
2016年8月17日,22.45,22.60,22.71,22.33,33.91M,-1.32%
2016年8月16日,22.75,22.01,22.92,22.00,61.17M,2.89%
2016年8月15日,22.11,21.65,22.33,21.46,42.73M,2.17%
2016年8月12日,21.64,21.39,21.76,21.39,20.50M,0.70%
2016年8月11日,21.49,22.07,22.13,21.49,34.79M,-3.24%
2016年8月10日,22.21,22.15,22.79,22.02,43.12M,0.59%
2016年8月9日,22.08,21.79,22.20,21.71,29.71M,1.24%
2016年8月8日,21.81,21.80,21.83,21.35,27.97M,-0.46%
2016年8月5日,21.91,22.07,22.21,21.88,31.97M,-1.97%
2016年8月4日,22.35,22.05,22.75,21.64,52.99M,1.64%
2016年8月3日,21.99,22.01,22.28,21.84,28.42M,-0.09%
2016年8月2日,22.01,21.97,22.19,21.67,27.42M,0.14%
2016年8月1日,21.98,22.27,22.31,21.43,39.72M,-2.22%
2016年7月29日,22.48,22.88,23.05,22.22,35.58M,-1.79%
2016年7月28日,22.89,22.40,23.19,22.28,46.25M,0.70%
2016年7月27日,22.73,23.65,23.97,21.74,64.12M,-3.81%
2016年7月26日,23.63,23.33,23.92,23.33,41.70M,1.42%
2016年7月25日,23.30,23.99,23.99,22.87,72.57M,-4.59%
2016年7月22日,24.42,25.47,25.63,24.26,87.33M,-5.28%
2016年7月21日,25.78,25.07,25.99,24.59,91.59M,2.10%
2016年7月20日,25.25,25.47,25.62,25.05,50.11M,-1.14%
2016年7月19日,25.54,25.67,26.40,25.03,79.49M,-1.01%
2016年7月18日,25.80,25.33,26.52,25.14,103.20M,0.00%
2016年7月15日,25.80,24.46,26.40,24.35,128.78M,4.41%
2016年7月14日,24.71,24.00,24.88,23.59,90.27M,3.17%
2016年7月13日,23.95,24.05,24.46,23.57,85.06M,0.63%
2016年7月12日,23.80,24.00,24.19,22.67,132.71M,-4.53%
2016年7月8日,24.93,25.70,26.53,24.91,208.81M,-0.68%
2016年7月7日,25.10,23.10,25.10,23.03,197.21M,9.99%
2016年7月6日,22.82,22.79,23.45,22.57,76.52M,-1.25%
2016年7月5日,23.11,22.87,23.66,22.43,105.84M,1.49%
2016年7月4日,22.77,21.93,23.10,21.73,74.29M,2.06%
2016年7月1日,22.31,22.40,22.75,22.15,63.68M,0.04%
2016年6月30日,22.30,22.63,22.79,21.80,87.76M,-2.75%
2016年6月29日,22.93,21.35,23.27,21.35,137.02M,8.16%
2016年6月28日,21.20,21.43,21.49,20.91,54.02M,-1.99%
2016年6月27日,21.63,21.20,21.72,20.87,66.30M,0.75%
2016年6月24日,21.47,22.27,22.66,20.53,71.59M,-3.68%
2016年6月23日,22.29,22.68,22.85,22.23,58.45M,-3.09%
2016年6月22日,23.00,22.50,23.00,22.14,66.24M,0.70%
2016年6月21日,22.84,24.27,24.51,22.68,116.38M,-4.15%
2016年6月20日,23.83,23.50,23.92,23.00,110.73M,3.07%
2016年6月17日,23.12,23.23,23.51,22.67,87.49M,-1.07%
2016年6月16日,23.37,22.83,24.12,22.68,142.10M,2.54%
2016年6月15日,22.79,21.02,23.56,21.01,115.46M,6.35%
2016年6月14日,21.43,21.49,22.16,21.21,64.81M,-1.38%
2016年6月13日,21.73,22.92,23.23,21.73,106.19M,-6.94%
2016年6月8日,23.35,21.83,24.07,21.77,148.78M,6.14%
2016年6月7日,22.00,22.33,22.40,21.84,62.17M,-1.26%
2016年6月6日,22.28,22.10,22.33,21.80,69.41M,1.09%
2016年6月3日,22.04,21.83,22.46,21.68,80.22M,1.38%
2016年6月2日,21.74,21.72,22.22,21.47,68.44M,-0.64%
2016年6月1日,21.88,21.35,22.83,21.24,109.85M,2.58%
2016年5月31日,21.33,20.62,21.43,20.51,75.74M,4.41%
2016年5月30日,20.43,20.11,20.73,20.06,57.27M,-0.49%
2016年5月27日,20.53,21.51,21.93,20.24,86.37M,-5.57%
2016年5月26日,21.74,21.71,21.83,20.60,92.76M,0.09%
2016年5月25日,21.72,22.79,23.11,21.40,105.21M,-4.49%
2016年5月24日,22.74,23.18,23.45,22.34,96.79M,-3.03%
2016年5月23日,23.45,23.27,23.66,22.40,112.27M,2.27%
2016年5月20日,22.93,23.63,24.43,22.39,145.73M,-2.13%
2016年5月19日,23.43,22.68,23.86,22.41,136.53M,3.67%
2016年5月18日,22.60,22.84,23.30,21.73,125.96M,-3.79%
2016年5月17日,23.49,23.43,25.10,23.31,165.12M,0.00%
2016年5月16日,23.49,22.82,23.85,22.55,135.03M,2.09%
2016年5月13日,23.01,22.31,23.72,22.01,165.13M,1.86%
2016年5月12日,22.59,20.33,22.79,20.09,157.95M,8.76%
2016年5月11日,20.77,21.18,21.76,20.67,98.13M,-0.34%
2016年5月10日,20.84,21.80,21.80,20.25,105.81M,-5.36%
2016年5月9日,22.02,22.33,22.87,20.80,133.00M,-2.26%
2016年5月6日,22.53,22.98,24.26,22.50,179.72M,-2.47%
2016年5月5日,23.10,22.00,23.33,21.93,125.11M,3.96%
2016年5月4日,22.22,22.03,23.03,21.94,143.28M,0.27%
2016年5月3日,22.16,20.77,22.43,20.41,146.90M,-28.77%
2016年4月29日,31.11,30.07,31.77,30.04,94.33M,2.00%
2016年4月28日,30.50,29.90,30.93,28.48,88.48M,2.45%
2016年4月27日,29.77,29.70,31.05,29.50,83.23M,0.57%
2016年4月26日,29.60,28.50,30.43,28.45,81.73M,2.39%
2016年4月25日,28.91,29.35,29.95,27.79,67.81M,-2.66%
2016年4月22日,29.70,27.39,29.95,27.02,86.27M,6.76%
2016年4月21日,27.82,29.97,30.27,27.65,92.03M,-9.00%
2016年4月20日,30.57,29.75,31.44,28.88,133.00M,3.10%
2016年4月19日,29.65,29.05,30.35,29.05,79.33M,1.37%
2016年4月18日,29.25,27.33,30.00,27.27,94.05M,5.44%
2016年4月15日,27.74,27.78,28.00,26.90,51.31M,-0.50%
2016年4月14日,27.88,27.61,28.29,27.25,49.80M,1.31%
2016年4月13日,27.52,27.46,28.34,27.42,63.51M,0.47%
2016年4月12日,27.39,29.15,29.40,26.75,87.71M,-7.68%
2016年4月11日,29.67,30.24,30.24,28.77,76.38M,1.06%
2016年4月8日,29.36,28.71,29.60,28.41,77.63M,1.24%
2016年4月7日,29.00,28.00,30.30,27.70,99.06M,2.98%
2016年4月6日,28.16,26.35,29.00,26.25,81.69M,4.84%
2016年4月5日,26.86,26.75,27.82,26.34,77.97M,2.52%
2016年4月1日,26.20,25.48,26.24,24.94,67.23M,2.26%
2016年3月31日,25.62,26.34,26.68,25.45,104.14M,-0.08%
2016年3月30日,25.64,23.60,25.64,23.60,94.71M,10.04%
2016年3月29日,23.30,23.55,24.07,22.75,59.25M,-2.27%
2016年3月28日,23.84,23.45,24.90,23.26,96.04M,4.33%
2016年3月25日,22.85,23.55,23.73,22.43,62.60M,-1.85%
2016年3月24日,23.28,22.35,24.41,22.00,88.74M,2.42%
2016年3月23日,22.73,22.80,22.91,22.06,75.32M,-2.90%
2016年3月21日,23.41,23.28,23.47,22.53,80.57M,1.78%
2016年3月18日,23.00,22.64,23.63,22.35,109.11M,1.50%
2016年3月17日,22.66,20.76,22.66,20.61,98.27M,10.00%
2016年3月16日,20.60,20.61,21.09,19.93,68.59M,2.13%
2016年3月15日,20.17,19.85,21.30,19.70,81.25M,0.75%
2016年3月14日,20.02,19.09,20.43,19.09,66.67M,7.69%
2016年3月11日,18.59,18.55,19.07,18.25,34.67M,-2.31%
2016年3月10日,19.03,18.90,19.60,18.50,47.59M,1.49%
2016年3月9日,18.75,18.86,19.77,18.64,47.53M,-4.09%
2016年3月8日,19.55,18.50,20.00,17.20,68.78M,6.08%
2016年3月7日,18.43,18.40,18.82,18.15,30.17M,2.50%
2016年3月4日,17.98,19.39,19.75,17.75,47.58M,-7.13%
2016年3月3日,19.36,19.25,20.23,19.21,51.92M,-0.62%
2016年3月2日,19.48,18.40,19.91,18.10,52.54M,5.24%
2016年3月1日,18.51,17.95,18.74,17.20,47.98M,3.18%
2016年2月29日,17.94,19.74,19.74,17.94,50.94M,-9.98%
2016年2月26日,19.93,20.57,20.73,19.05,48.69M,-2.02%
2016年2月25日,20.34,22.90,23.15,20.11,72.29M,-8.95%
2016年2月24日,22.34,22.00,22.55,21.75,42.49M,-0.22%
2016年2月23日,22.39,23.40,23.42,21.85,66.80M,-4.40%
2016年2月22日,23.42,22.55,23.75,22.12,72.62M,5.02%
2016年2月19日,22.30,22.30,22.73,21.77,41.87M,0.04%
2016年2月18日,22.29,22.82,23.61,22.25,56.93M,-1.42%
2016年2月17日,22.61,22.64,23.00,22.02,54.76M,-0.88%
2016年2月16日,22.81,22.30,23.10,21.87,73.06M,1.88%
2016年2月15日,22.39,20.77,22.89,20.52,68.70M,4.38%
2016年2月5日,21.45,22.65,22.90,21.30,85.28M,-0.14%
2016年2月4日,21.48,19.67,21.48,19.40,81.50M,9.98%
2016年2月3日,19.53,18.07,19.80,18.04,63.65M,5.57%
2016年2月2日,18.50,18.10,19.25,17.82,56.83M,2.78%
2016年2月1日,18.00,18.50,19.09,17.30,80.28M,-2.12%
2016年1月29日,18.39,16.55,18.39,16.25,76.61M,9.99%
2016年1月28日,16.72,18.15,18.45,16.72,44.08M,-9.96%
2016年1月27日,18.57,19.46,19.75,17.52,61.95M,-4.57%
2016年1月26日,19.46,21.25,21.27,19.46,54.44M,-10.03%
2016年1月25日,21.63,22.25,22.62,21.25,44.33M,-1.41%
2016年1月22日,21.94,21.84,22.57,20.60,58.17M,0.00%
2016年1月21日,21.94,23.68,24.59,21.94,78.12M,-10.01%
2016年1月20日,24.38,23.94,25.36,23.76,70.95M,0.74%
2016年1月19日,24.20,23.12,24.24,23.02,67.94M,4.31%
2016年1月18日,23.20,22.30,23.75,22.07,67.29M,0.17%
2016年1月15日,23.16,23.10,24.32,23.00,88.98M,-2.07%
2016年1月14日,23.65,20.25,23.65,20.02,82.23M,10.00%
2016年1月13日,21.50,22.45,22.75,21.02,61.41M,-4.06%
2016年1月12日,22.41,22.05,22.90,21.41,65.27M,4.33%
2016年1月11日,21.48,21.25,23.19,20.75,63.01M,-5.00%
2016年1月8日,22.61,23.75,23.86,21.27,71.17M,-4.28%
2016年1月7日,23.62,25.30,25.30,23.62,15.34M,-10.02%
2016年1月6日,26.25,25.86,26.26,24.02,71.64M,2.82%
2016年1月5日,25.53,25.49,26.75,25.49,76.25M,-9.85%
2016年1月4日,28.32,31.50,31.50,28.32,60.40M,-9.98%
